NN_FACTOR,ANT_COUNT,LOCAL_SEARCH,TOUR_LEN,SOLUTION_FOUND_IN_IT,NON_IMPROVED_PERIODS
15,601,true,20383203,8,1;2;100;
15,601,true,20290080,16,1;3;100;
15,601,true,20200550,62,1;1;2;1;4;37;7;100;
15,601,true,20364467,61,1;1;3;44;100;
15,621,true,20322696,54,1;3;11;27;100;
15,621,true,20320340,11,100;
15,621,true,20194579,82,1;3;69;100;
15,621,true,20199059,11,1;1;1;100;
15,621,true,20228474,60,1;49;100;
15,621,true,20303654,14,5;100;
15,621,true,20289165,9,1;2;100;
15,621,true,20408175,9,1;100;
15,621,true,20269297,57,1;2;46;100;
15,621,true,20174195,190,2;88;93;100;
15,641,true,20265242,47,1;1;34;100;
15,641,true,20278120,11,1;2;100;
15,641,true,20187773,121,1;72;37;100;
15,641,true,20298602,12,1;1;1;100;
15,641,true,20333359,10,100;
15,641,true,20202930,78,2;5;64;100;
15,641,true,20281286,151,2;39;99;100;
15,641,true,20331439,33,1;1;23;100;
15,641,true,20329325,16,7;100;
15,641,true,20215678,63,2;33;15;100;
15,661,true,20036268,44,1;36;100;
15,661,true,20131126,36,1;26;100;
15,661,true,20283609,17,1;8;100;
15,661,true,20303284,60,1;51;100;
15,661,true,20356932,14,1;4;2;100;
15,661,true,20267829,13,2;2;100;
15,661,true,20396413,13,2;2;100;
15,661,true,20334765,12,3;100;
15,661,true,20252840,110,2;38;59;100;
15,661,true,20313629,10,1;100;
15,681,true,20314332,43,1;2;30;100;
15,681,true,20058291,33,2;3;21;100;
15,681,true,20242843,104,1;2;26;64;100;
15,681,true,20323539,8,1;1;100;
15,681,true,20352339,44,3;30;100;
15,681,true,20226032,10,1;1;100;
15,681,true,20170911,150,2;9;32;96;100;
15,681,true,20346269,18,3;5;100;
15,681,true,20268815,13,1;1;1;100;
15,681,true,20014048,14,3;3;100;
15,701,true,20251016,102,1;3;88;100;
15,701,true,20255664,10,1;1;1;100;
15,701,true,20293320,43,1;1;1;29;2;100;
15,701,true,19976791,29,1;1;2;2;14;100;
15,701,true,20369702,45,1;3;1;21;10;100;
15,701,true,20292236,14,1;4;100;
