NN_FACTOR,ANT_COUNT,LOCAL_SEARCH,TOUR_LEN,SOLUTION_FOUND_IN_IT,NON_IMPROVED_PERIODS
15,86,true,41167,174,3;1;2;14;11;22;82;28;100;
15,86,true,41202,89,1;1;2;13;66;100;
15,86,true,41219,64,1;2;2;1;23;3;4;17;100;
15,86,true,41117,93,4;4;16;16;33;12;100;
15,86,true,41015,131,2;3;6;12;62;38;100;
15,86,true,41163,71,3;2;5;12;39;100;
15,86,true,41163,118,1;2;1;10;4;19;66;5;100;
15,86,true,41155,52,2;2;41;100;
15,86,true,41247,50,3;25;15;100;
15,86,true,41356,127,4;3;12;3;98;100;
15,91,true,41162,158,4;6;94;2;34;10;100;
15,91,true,41239,55,11;35;3;100;
15,91,true,41141,201,1;3;1;26;34;72;13;34;7;100;
15,91,true,41207,241,11;1;5;4;28;58;43;2;77;100;
15,91,true,41250,75,2;1;11;4;10;21;17;100;
15,91,true,41250,105,1;5;73;6;14;100;
15,91,true,40945,28,3;3;17;100;
15,91,true,41300,57,2;4;13;6;23;100;
15,91,true,41258,17,1;2;6;1;100;
15,91,true,41133,115,1;1;3;7;3;92;100;
15,96,true,41288,7,1;100;
15,96,true,41083,32,3;2;1;17;100;
15,96,true,41124,104,1;5;17;13;58;100;
15,96,true,41229,133,3;19;60;3;38;100;
15,96,true,41231,96,1;5;2;81;100;
15,96,true,41104,130,1;2;10;7;6;34;21;38;100;
15,96,true,41213,136,12;25;74;17;100;
15,96,true,41396,75,2;7;2;8;47;100;
15,96,true,41049,101,10;13;73;100;
15,96,true,41089,65,1;3;2;4;5;42;100;
15,101,true,41443,123,4;2;14;62;35;100;
15,101,true,41167,44,1;12;11;12;100;
15,101,true,41193,147,3;30;40;9;56;100;
15,101,true,41323,59,3;6;3;3;25;2;8;100;
15,101,true,41261,81,2;3;21;47;100;
15,101,true,41359,42,2;2;1;1;29;100;
15,101,true,41242,107,3;3;81;13;100;
15,101,true,40966,57,1;1;7;1;3;35;100;
15,101,true,41246,57,2;8;14;25;100;
15,101,true,41177,138,3;1;2;7;2;16;29;68;100;
15,106,true,41065,33,1;1;26;100;
15,106,true,41281,14,2;8;100;
15,106,true,41266,36,1;2;1;3;4;17;100;
15,106,true,41277,57,3;3;2;4;17;20;100;
15,106,true,41028,128,1;1;32;10;21;19;18;16;100;
15,106,true,41213,17,1;1;9;100;
15,106,true,41063,136,2;1;15;9;85;15;100;
15,106,true,41276,61,3;48;5;100;
15,106,true,41491,22,8;10;100;
15,106,true,41272,68,3;15;12;6;25;100;
15,111,true,41189,10,5;100;
15,111,true,41247,63,5;11;16;22;100;
15,111,true,41003,63,3;11;1;21;1;17;1;100;
15,111,true,41241,115,29;78;100;
15,111,true,41075,112,20;41;15;27;100;
15,111,true,41151,150,2;82;61;100;
15,111,true,41320,258,3;5;3;18;26;98;96;100;
15,111,true,41332,39,2;12;18;100;
15,111,true,41357,10,1;4;100;
15,111,true,41132,55,1;5;7;2;19;13;100;
15,116,true,41239,140,2;2;1;1;2;3;22;6;89;100;
15,116,true,41383,168,1;2;1;3;14;17;3;36;78;100;
15,116,true,41092,101,2;11;23;58;100;
15,116,true,41091,27,1;21;100;
15,116,true,40888,73,1;2;16;46;100;
15,116,true,41326,29,10;16;100;
15,116,true,41232,76,1;4;7;58;100;
15,116,true,40961,33,1;1;26;100;
15,116,true,41214,76,1;16;33;19;100;
15,116,true,41216,240,4;1;47;61;75;43;100;
15,121,true,41188,82,2;2;8;15;25;22;100;
15,121,true,41232,114,1;10;99;100;
15,121,true,41301,8,1;1;100;
15,121,true,41285,52,1;2;9;3;6;5;13;100;
15,121,true,41164,71,3;1;5;51;3;100;
15,121,true,41067,179,3;44;36;89;100;
15,121,true,41319,171,1;14;26;67;51;100;
15,121,true,41178,59,1;1;3;9;38;100;
15,121,true,41129,125,1;7;13;8;48;38;100;
15,121,true,41156,102,1;26;35;34;100;
15,126,true,41245,27,1;2;6;11;100;
15,126,true,41333,20,5;2;8;100;
15,126,true,41420,12,2;1;4;100;
15,126,true,41450,13,2;8;100;
15,126,true,41077,77,3;24;45;100;
15,126,true,41371,32,1;2;10;6;6;100;
15,126,true,41193,145,5;21;23;3;65;20;100;
15,126,true,41155,168,2;2;5;92;61;100;
15,126,true,41143,16,1;11;100;
15,126,true,41128,50,1;35;5;100;
15,131,true,41239,142,1;3;4;29;97;100;
15,131,true,41250,7,1;2;100;
15,131,true,41245,30,1;2;2;13;5;100;
15,131,true,41305,10,1;3;1;100;
15,131,true,41208,41,4;2;1;7;19;100;
15,131,true,41311,90,1;2;3;7;12;35;20;100;
15,131,true,41150,125,1;12;6;9;45;43;100;
15,131,true,41146,218,1;2;1;31;4;19;71;77;100;
15,131,true,41298,112,29;3;10;8;37;15;100;
15,131,true,40951,177,5;4;29;58;71;100;
15,136,true,41107,37,6;3;23;100;
15,136,true,41116,85,2;7;19;19;31;100;
15,136,true,41189,123,3;2;10;1;99;100;
15,136,true,41098,73,1;10;8;28;20;100;
15,136,true,41191,78,1;6;6;10;31;15;100;
15,136,true,41253,39,5;12;17;100;
15,136,true,41135,183,1;1;18;3;24;46;77;3;100;
15,136,true,41055,39,1;2;30;100;
15,136,true,41022,84,6;1;5;13;31;16;4;100;
15,136,true,41187,212,1;2;1;15;1;60;40;83;100;
15,141,true,41361,9,4;100;
15,141,true,40993,212,1;5;1;45;36;61;44;9;100;
15,141,true,41175,80,3;10;1;44;14;100;
15,141,true,41129,286,3;4;77;83;85;24;100;
15,141,true,41178,236,1;1;4;65;70;87;100;
15,141,true,41137,46,1;2;17;21;100;
15,141,true,41304,20,1;3;2;1;5;100;
15,141,true,41154,101,2;27;7;58;100;
15,141,true,41239,154,10;15;90;33;100;
15,141,true,41317,25,3;3;12;100;
15,146,true,41231,56,4;5;32;10;100;
15,146,true,41173,63,12;38;6;100;
15,146,true,41133,112,5;5;96;100;
15,146,true,41025,172,2;1;10;11;12;6;35;9;76;100;
15,146,true,41322,29,1;3;16;100;
15,146,true,41134,148,2;14;77;33;14;100;
15,146,true,41286,69,2;2;61;100;
15,146,true,41163,105,7;16;22;52;100;
15,146,true,41234,85,2;12;6;57;100;
15,146,true,41159,34,2;3;17;6;100;
15,151,true,41246,150,2;17;2;73;47;100;
15,151,true,41272,120,2;5;5;32;24;42;100;
15,151,true,41154,32,1;1;8;16;100;
15,151,true,41287,53,1;1;2;12;1;25;100;
15,151,true,41198,247,1;2;40;13;3;85;93;100;
15,151,true,41222,105,1;1;1;10;14;14;56;100;
15,151,true,41258,140,1;3;1;9;75;18;23;100;
15,151,true,41267,22,3;15;100;
15,151,true,41252,44,1;1;29;5;100;
15,151,true,41354,17,1;3;8;100;
15,156,true,41061,65,14;47;100;
15,156,true,41280,44,1;9;28;100;
15,156,true,41136,160,1;2;2;20;97;21;6;100;
15,156,true,41103,61,1;1;1;2;4;43;100;
15,156,true,41104,213,1;3;8;39;21;91;32;5;100;
15,156,true,41217,122,1;1;8;2;1;9;2;85;100;
15,156,true,41044,28,7;2;15;100;
15,156,true,41232,126,2;41;6;71;100;
15,156,true,41074,144,1;1;1;1;35;11;86;100;
15,156,true,41115,105,1;1;1;8;21;6;43;4;7;100;
15,161,true,41235,39,3;5;25;100;
15,161,true,41122,172,1;1;1;3;34;13;60;45;100;
15,161,true,41301,19,1;1;3;2;4;100;
15,161,true,41069,180,47;42;85;100;
15,161,true,41204,51,4;2;3;5;30;100;
15,161,true,41345,47,3;3;13;21;100;
15,161,true,41143,25,1;1;1;5;5;5;100;
15,161,true,41153,211,1;1;3;7;43;48;99;100;
15,161,true,40973,132,1;19;69;36;100;
15,161,true,41221,11,1;4;1;100;
15,166,true,41384,10,1;1;1;100;
15,166,true,41201,67,1;12;48;100;
15,166,true,41259,33,6;23;100;
15,166,true,41064,138,6;18;32;54;21;100;
15,166,true,40997,95,3;2;3;5;76;100;
15,166,true,41183,38,3;2;6;21;100;
15,166,true,41281,25,3;17;100;
15,166,true,40948,61,1;4;2;3;5;38;100;
15,166,true,41235,43,3;2;5;7;3;7;6;100;
15,166,true,41237,11,1;1;100;
15,171,true,41183,134,1;5;47;20;55;100;
15,171,true,41120,60,1;2;1;1;4;14;26;1;100;
15,171,true,41153,43,1;2;23;10;100;
15,171,true,41145,22,3;2;3;7;100;
15,171,true,41306,7,1;1;100;
15,171,true,41050,222,2;4;71;15;33;31;56;100;
15,171,true,41327,62,2;1;7;6;38;100;
15,171,true,41188,29,2;7;10;100;
15,171,true,41306,38,3;2;3;1;3;19;100;
15,171,true,41165,130,8;1;9;5;9;90;100;
15,176,true,41194,58,3;1;5;30;4;5;100;
15,176,true,41257,63,1;1;5;29;3;17;100;
15,176,true,41084,129,1;1;10;33;32;43;100;
15,176,true,41071,12,2;4;100;
15,176,true,41246,59,1;2;1;1;5;33;6;100;
15,176,true,41135,119,9;1;15;24;64;100;
15,176,true,41287,72,2;1;14;20;1;25;100;
15,176,true,41070,162,2;2;89;62;100;
15,176,true,41057,94,2;1;22;60;100;
15,176,true,41176,36,3;1;1;6;1;4;10;100;
15,181,true,41313,20,1;1;3;9;100;
15,181,true,41063,206,1;3;4;25;48;48;67;100;
15,181,true,41298,49,2;2;17;20;100;
15,181,true,41132,31,2;1;4;8;9;100;
15,181,true,41312,37,2;3;1;23;100;
15,181,true,41089,72,1;2;1;3;12;1;43;100;
15,181,true,41151,18,1;12;100;
15,181,true,41133,92,1;2;13;39;30;100;
15,181,true,41338,14,9;100;
15,181,true,41079,33,4;18;2;2;100;
15,186,true,41065,200,5;2;4;84;33;65;100;
15,186,true,41193,78,2;3;3;2;7;14;12;24;100;
15,186,true,41137,76,5;2;7;21;33;100;
15,186,true,41246,161,1;1;1;29;39;81;100;
15,186,true,41382,65,1;1;3;8;9;2;32;100;
15,186,true,41213,37,4;1;4;2;4;9;3;100;
15,186,true,41179,72,5;58;2;100;
15,186,true,41036,122,6;1;50;22;35;100;
15,186,true,41244,91,5;16;2;45;15;100;
15,186,true,41121,77,6;66;100;
15,191,true,41233,58,1;3;4;3;25;8;1;2;100;
15,191,true,41190,40,7;14;13;100;
15,191,true,41154,87,15;12;54;100;
15,191,true,40861,141,3;1;5;2;4;3;19;1;30;25;10;15;8;100;
15,191,true,41239,50,3;8;3;12;15;100;
15,191,true,41203,29,1;2;6;6;6;100;
15,191,true,41077,88,5;5;2;2;9;58;100;
15,191,true,41112,75,1;3;22;11;32;100;
15,191,true,41112,36,3;29;100;
15,191,true,41194,52,1;1;32;12;100;
15,196,true,41127,107,3;1;4;5;65;19;100;
15,196,true,41047,55,3;3;12;30;100;
15,196,true,41219,11,5;1;100;
15,196,true,41237,30,1;1;3;2;10;3;100;
15,196,true,41248,34,7;3;1;10;6;100;
15,196,true,41193,24,1;11;6;100;
15,196,true,41175,35,1;1;7;21;100;
15,196,true,41021,132,5;6;1;1;4;5;2;14;22;2;18;1;36;100;
15,196,true,41086,126,2;6;13;13;11;68;100;
15,196,true,41329,32,24;100;
15,201,true,41130,119,1;1;6;37;67;100;
15,201,true,41137,74,3;1;1;10;52;100;
15,201,true,41323,34,1;2;4;6;1;5;4;100;
15,201,true,41123,129,2;7;3;1;21;8;56;22;100;
15,201,true,41108,60,2;2;14;20;14;100;
15,201,true,41146,40,4;3;28;100;
15,201,true,41216,16,3;10;100;
15,201,true,41263,204,3;1;7;79;65;10;28;100;
15,201,true,40952,37,1;25;4;100;
15,201,true,41283,15,3;7;100;
