NN_FACTOR,ANT_COUNT,LOCAL_SEARCH,TOUR_LEN,SOLUTION_FOUND_IN_IT,NON_IMPROVED_PERIODS
15,11,false,7884,45,2;1;9;4;19;100;
15,11,false,7657,359,1;4;4;8;2;5;17;5;5;19;11;5;86;3;9;93;60;100;
15,11,false,7542,500,4;1;5;2;3;5;88;6;23;27;7;28;69;15;25;3;73;94;100;
15,11,false,7675,271,1;1;1;9;1;6;14;5;8;20;12;7;99;69;100;
15,11,false,7542,191,1;2;1;1;2;2;7;8;4;6;2;10;57;15;8;5;27;4;5;100;
15,11,false,7881,52,3;5;12;2;3;2;17;100;
15,11,false,7663,194,1;1;6;3;7;11;6;64;10;12;4;8;22;12;10;100;
15,11,false,7572,412,1;4;1;1;14;8;17;21;90;25;5;88;62;14;14;26;100;
15,11,false,7547,151,3;11;2;4;10;4;6;2;6;2;81;3;2;100;
15,11,false,7662,240,3;19;53;2;10;8;69;28;25;8;100;
15,12,false,7765,82,1;3;8;4;6;21;4;18;3;100;
15,12,false,7754,111,1;2;2;6;4;22;13;2;16;24;4;100;
15,12,false,7547,147,2;2;3;1;10;7;27;7;76;100;
15,12,false,7547,191,3;18;2;2;6;57;2;10;28;7;7;10;9;4;2;2;100;
15,12,false,7548,187,2;18;1;2;4;1;10;29;21;3;16;10;15;8;28;100;
15,12,false,7572,197,1;2;6;6;4;11;20;15;10;23;8;19;13;5;27;7;100;
15,12,false,7542,321,1;1;6;5;2;10;3;26;18;20;72;96;15;27;3;100;
15,12,false,7645,196,1;2;7;11;10;5;16;13;80;18;20;100;
15,12,false,7857,127,2;2;6;2;3;2;4;1;4;56;21;5;3;100;
15,12,false,7547,111,1;1;3;4;6;1;4;28;7;8;16;11;3;100;
15,13,false,7547,449,1;1;1;3;8;4;26;20;52;83;9;22;14;49;27;11;15;79;100;
15,13,false,7657,160,1;3;3;13;3;15;1;47;64;100;
15,13,false,7547,226,1;1;1;4;1;1;2;1;10;1;1;87;3;13;7;2;71;100;
15,13,false,7542,389,1;2;2;11;2;5;11;9;9;63;16;27;17;10;1;16;90;28;19;23;3;100;
15,13,false,7542,163,3;1;5;2;7;9;15;6;23;11;64;100;
15,13,false,7760,504,4;2;4;10;1;58;68;12;21;11;85;67;23;95;25;100;
15,13,false,7542,197,2;2;1;17;5;8;1;2;10;7;23;70;28;3;100;
15,13,false,7571,303,4;1;1;1;6;5;78;29;4;88;69;3;100;
15,13,false,7664,223,2;1;2;2;4;12;5;28;51;26;76;100;
15,13,false,7653,219,1;1;4;1;2;2;58;61;17;7;49;100;
15,14,false,7542,139,1;2;17;2;5;3;3;3;7;82;100;
15,14,false,7924,122,1;1;11;6;4;3;14;15;11;15;26;100;
15,14,false,7964,90,1;14;4;2;13;8;1;7;6;22;100;
15,14,false,7542,264,1;3;1;9;8;60;10;13;8;5;51;12;14;2;19;3;25;100;
15,14,false,7793,188,3;3;1;2;14;8;11;10;86;13;22;100;
15,14,false,7542,313,1;1;1;1;5;5;8;5;18;1;3;9;18;4;5;77;88;2;7;17;11;100;
15,14,false,7621,300,4;2;2;6;1;14;12;66;76;12;91;100;
15,14,false,7740,162,4;4;2;12;20;3;3;6;11;7;74;100;
15,14,false,7542,329,1;2;1;7;10;13;8;1;19;13;14;6;95;93;13;5;9;100;
15,14,false,7760,167,1;5;1;2;2;1;20;93;25;100;
15,15,false,7542,237,2;1;1;1;3;6;27;6;76;13;79;7;100;
15,15,false,7542,231,12;9;23;3;20;16;19;4;11;99;100;
15,15,false,7542,334,3;19;4;1;6;1;8;15;15;17;75;89;63;100;
15,15,false,7746,358,2;42;11;22;2;6;25;7;11;4;18;15;22;17;65;66;100;
15,15,false,7547,233,2;2;3;5;2;3;7;48;16;19;66;25;17;100;
15,15,false,7547,337,3;4;10;8;13;65;77;82;28;13;17;100;
15,15,false,7816,100,1;1;5;6;1;6;11;2;28;6;16;100;
15,15,false,7754,391,2;11;6;28;9;8;2;14;10;1;28;11;3;14;81;88;26;8;18;100;
15,15,false,7542,340,1;6;1;6;9;71;6;7;65;74;14;7;28;3;17;100;
15,15,false,7542,329,2;1;1;7;6;4;6;21;13;7;6;3;73;9;74;3;9;1;17;8;16;16;100;
15,16,false,7626,220,9;1;1;1;5;11;2;17;6;6;6;14;14;7;15;81;4;100;
15,16,false,7736,211,1;7;3;6;2;2;14;15;5;49;24;4;24;4;4;26;100;
15,16,false,7740,243,5;3;4;9;9;23;19;2;11;54;24;17;11;14;20;100;
15,16,false,7657,273,1;4;1;11;4;6;2;3;6;10;13;64;4;19;19;87;100;
15,16,false,7542,289,3;19;9;10;1;25;8;14;60;75;19;28;100;
15,16,false,7868,268,1;4;9;3;7;2;81;7;10;6;3;28;6;85;100;
15,16,false,7547,243,1;1;1;4;14;7;2;69;79;19;3;28;100;
15,16,false,7920,90,2;6;3;9;3;3;4;5;6;23;11;100;
15,16,false,7542,324,2;3;3;17;1;5;19;2;2;3;3;3;9;15;17;83;90;27;100;
15,16,false,7542,443,3;2;5;1;10;5;1;12;12;71;1;6;8;21;5;26;89;5;28;3;13;12;71;5;100;
15,17,false,7653,96,1;3;1;4;1;1;22;11;18;9;11;100;
15,17,false,7542,145,1;2;6;2;10;27;2;9;18;10;3;14;2;20;100;
15,17,false,7542,301,1;2;2;3;6;1;3;3;67;17;20;66;20;5;65;100;
15,17,false,7547,139,1;3;6;1;3;9;10;16;79;100;
15,17,false,7547,314,1;1;7;5;5;16;1;9;5;75;85;87;100;
15,17,false,7976,206,1;1;1;4;3;3;4;1;68;13;91;100;
15,17,false,7762,346,1;2;2;9;11;16;2;12;19;15;90;8;62;79;100;
15,17,false,7542,212,1;1;2;8;1;14;8;60;16;86;100;
15,17,false,7542,701,4;2;8;2;15;6;26;18;94;59;27;6;24;67;62;77;10;14;65;93;100;
15,17,false,7715,361,1;5;6;1;2;54;29;8;8;95;2;3;5;95;9;3;13;100;
15,18,false,7542,316,2;6;1;3;4;17;23;1;10;6;4;26;24;77;11;67;15;100;
15,18,false,7547,414,3;1;1;1;4;5;21;10;69;6;5;8;29;29;18;68;17;97;100;
15,18,false,7547,200,4;5;19;19;18;12;25;9;8;5;22;13;1;3;21;100;
15,18,false,7547,454,1;1;1;4;3;15;1;8;11;79;3;91;92;91;13;18;100;
15,18,false,7542,200,3;1;2;2;2;1;1;7;6;6;11;5;18;2;3;5;26;71;4;100;
15,18,false,7801,132,1;1;1;1;8;1;5;6;5;3;85;100;
15,18,false,7542,292,1;1;10;22;9;1;11;8;8;6;5;13;29;25;53;71;100;
15,18,false,7769,296,2;1;4;3;19;7;3;3;5;64;15;66;88;100;
15,18,false,7547,128,2;1;1;1;6;6;3;6;3;3;2;72;3;100;
15,18,false,7542,102,1;1;1;1;1;2;5;3;2;1;4;11;5;22;5;17;100;
15,19,false,7542,350,5;1;1;2;1;4;8;4;51;14;93;2;5;5;4;98;6;3;16;100;
15,19,false,7832,154,1;6;2;3;1;1;7;2;76;3;19;12;100;
15,19,false,7547,214,1;7;1;7;10;3;7;4;3;4;73;21;8;26;17;100;
15,19,false,7566,310,1;2;1;5;9;1;4;7;17;4;26;10;13;1;74;15;94;100;
15,19,false,7542,100,1;2;1;1;4;1;3;2;20;16;10;24;100;
15,19,false,7542,214,7;1;3;2;7;2;3;1;6;15;1;95;25;23;2;100;
15,19,false,7865,160,1;4;5;3;17;16;77;1;8;15;100;
15,19,false,7542,117,5;1;2;8;6;9;23;22;11;10;5;100;
15,19,false,7662,186,1;3;17;5;7;6;11;4;15;7;26;24;5;14;19;100;
15,19,false,7566,448,3;1;2;3;6;4;4;11;7;3;1;6;6;75;7;97;73;55;27;29;100;
15,20,false,7542,158,4;2;2;8;7;10;27;3;76;4;100;
15,20,false,7542,158,3;10;2;7;18;9;18;10;26;17;25;100;
15,20,false,7683,101,1;4;4;1;4;12;3;20;4;10;20;1;100;
15,20,false,7571,185,8;17;6;63;8;9;4;56;100;
15,20,false,8015,130,2;1;4;1;5;3;4;1;7;14;24;27;21;100;
15,20,false,7547,250,1;7;1;10;16;16;2;6;4;9;25;70;5;8;15;13;21;100;
15,20,false,7547,143,15;11;12;1;23;3;9;19;2;9;18;3;100;
15,20,false,7542,182,1;2;1;2;5;4;10;5;8;24;6;12;84;3;100;
15,20,false,7542,218,1;5;4;5;5;2;6;10;2;14;28;9;13;9;85;100;
15,20,false,7542,244,4;1;9;15;9;6;1;18;19;13;13;81;4;29;100;
15,21,false,7542,250,3;1;1;7;5;8;2;11;7;12;10;96;68;100;
15,21,false,7547,148,2;2;10;1;4;5;49;14;11;1;17;16;2;100;
15,21,false,7810,114,4;1;3;4;1;5;12;10;15;11;17;9;3;2;100;
15,21,false,7542,297,2;3;3;18;2;7;13;9;19;3;65;14;18;7;94;100;
15,21,false,7547,81,3;8;7;1;22;6;2;4;18;100;
15,21,false,7658,118,1;4;12;3;1;1;23;1;7;25;2;21;100;
15,21,false,7542,214,2;1;6;3;4;2;1;2;6;7;2;11;14;8;2;9;4;17;7;25;57;100;
15,21,false,7547,172,2;9;2;7;1;24;2;28;50;14;11;9;100;
15,21,false,7542,202,3;6;2;1;1;5;15;5;46;14;88;100;
15,21,false,7542,119,14;1;3;21;28;18;1;15;4;100;
15,22,false,7542,245,2;1;9;23;22;14;11;11;18;4;4;25;85;100;
15,22,false,7807,316,5;6;9;7;17;3;10;87;26;29;11;61;29;100;
15,22,false,7542,351,1;3;7;6;5;15;7;4;10;4;7;18;12;70;10;21;10;6;24;88;100;
15,22,false,7542,276,2;6;3;7;14;8;6;9;11;15;7;12;26;68;20;21;21;100;
15,22,false,7542,294,2;12;1;10;4;15;13;8;1;8;77;16;12;68;28;100;
15,22,false,7542,326,1;1;3;5;10;5;3;1;22;68;9;6;85;76;11;100;
15,22,false,7941,98,1;4;1;2;2;8;21;28;10;4;100;
15,22,false,7543,214,1;1;1;7;4;1;53;1;26;1;79;5;1;4;8;100;
15,22,false,7542,351,3;2;1;2;2;3;5;3;5;11;12;60;13;2;4;11;10;8;66;21;80;100;
15,22,false,7542,154,1;2;4;4;3;3;7;12;6;22;12;5;17;3;19;11;100;
15,23,false,7542,197,2;3;3;9;4;1;12;8;17;16;14;5;21;18;26;21;100;
15,23,false,7543,259,4;1;1;1;5;9;17;92;17;9;8;75;100;
15,23,false,7715,265,1;1;10;2;3;20;20;1;3;22;80;67;17;100;
15,23,false,7542,432,1;1;1;1;6;5;12;4;68;2;19;6;4;10;95;87;9;13;67;100;
15,23,false,7542,268,2;4;2;2;10;7;65;16;3;13;13;24;2;10;1;28;3;4;19;11;100;
15,23,false,7542,278,1;5;5;2;1;7;4;5;71;14;19;6;25;3;92;100;
15,23,false,7542,618,3;8;3;1;1;11;6;14;70;20;8;18;17;99;17;84;29;91;9;17;66;100;
15,23,false,7542,255,1;7;2;3;13;29;2;11;7;1;69;94;100;
15,23,false,7542,270,5;3;1;3;2;25;19;19;16;17;58;18;69;100;
15,23,false,7547,155,1;1;3;7;2;3;4;11;28;26;27;2;17;5;100;
15,24,false,7547,161,2;1;4;16;2;12;12;3;20;15;6;9;5;7;29;100;
15,24,false,7808,162,4;8;4;1;11;1;12;1;10;70;4;19;100;
15,24,false,7912,136,1;1;2;7;8;5;7;2;16;47;19;4;100;
15,24,false,7715,227,1;2;3;11;9;4;4;10;12;5;6;22;2;22;28;67;100;
15,24,false,7786,218,3;8;4;22;10;1;13;4;6;79;19;29;3;100;
15,24,false,7542,337,1;1;1;3;3;1;4;2;8;4;5;76;7;6;12;96;25;55;4;100;
15,24,false,7657,216,7;4;2;2;28;9;10;13;4;52;71;100;
15,24,false,7542,267,7;5;14;18;5;7;1;14;93;89;100;
15,24,false,7542,118,1;1;1;1;7;1;10;9;14;14;11;3;15;14;100;
15,24,false,7547,70,2;1;1;4;9;1;11;9;5;11;100;
15,25,false,7760,194,2;5;4;4;8;27;2;15;5;22;15;22;5;10;8;20;100;
15,25,false,7621,373,1;1;6;7;14;21;2;1;24;5;64;23;9;16;92;65;100;
15,25,false,7542,304,3;2;5;16;5;12;15;27;2;82;19;15;14;71;100;
15,25,false,7831,127,2;1;2;1;1;12;3;25;68;100;
15,25,false,7662,82,1;8;5;11;14;1;12;2;5;2;5;100;
15,25,false,7542,233,1;1;8;1;1;9;4;46;10;16;21;1;96;100;
15,25,false,7542,262,2;3;27;24;14;2;13;76;86;100;
15,25,false,7542,405,2;1;2;3;4;1;29;4;19;4;4;23;22;15;5;87;95;17;14;26;100;
15,25,false,7542,213,1;7;4;9;3;18;19;4;61;2;16;1;15;29;2;100;
15,25,false,7758,247,3;2;1;1;3;8;8;2;10;79;60;11;21;2;16;100;
15,26,false,7542,58,4;4;1;3;2;6;3;4;16;100;
15,26,false,7750,66,1;1;1;2;1;2;6;6;5;5;18;3;100;
15,26,false,7740,189,2;1;11;4;3;10;29;87;3;26;100;
15,26,false,7542,121,3;2;5;2;1;9;9;1;2;8;3;28;17;10;2;100;
15,26,false,7542,169,1;1;2;2;1;3;12;4;3;1;27;3;13;3;19;10;10;10;7;9;100;
15,26,false,7542,201,2;6;1;9;2;1;5;1;18;3;71;25;4;9;14;1;4;100;
15,26,false,7542,119,6;4;3;17;22;3;15;5;27;3;100;
15,26,false,7542,508,2;2;2;8;8;1;3;2;85;27;23;63;21;16;98;29;57;1;16;4;2;11;100;
15,26,false,7542,153,4;3;3;1;1;22;7;2;2;15;76;100;
15,26,false,7715,410,1;1;7;1;4;20;10;93;3;57;24;5;11;22;2;8;13;23;81;100;
15,27,false,7542,212,1;3;8;3;3;12;11;73;3;11;68;100;
15,27,false,7547,279,1;2;18;7;14;6;8;26;5;17;3;14;4;3;17;23;62;28;100;
15,27,false,7542,296,1;1;4;1;2;2;1;15;2;1;28;83;11;49;75;100;
15,27,false,7542,140,2;1;2;6;3;3;2;4;9;1;7;4;12;4;27;11;18;100;
15,27,false,7542,234,2;2;6;28;4;63;7;25;86;100;
15,27,false,7542,207,3;12;1;8;14;3;5;6;8;24;1;13;90;100;
15,27,false,7547,143,3;1;13;16;18;3;1;13;15;22;6;4;4;7;100;
15,27,false,7547,249,1;1;3;1;3;4;8;25;28;80;1;79;100;
15,27,false,7542,268,2;3;10;5;7;3;6;9;1;20;2;71;10;19;14;6;18;16;22;100;
15,27,false,7621,248,2;4;1;1;1;3;3;3;18;22;18;10;28;19;7;71;17;100;
15,28,false,7542,208,4;1;2;5;13;66;1;13;4;59;28;100;
15,28,false,7855,326,2;3;12;2;4;5;3;75;53;29;11;12;96;100;
15,28,false,7542,146,1;4;1;3;5;24;15;9;22;3;11;2;7;16;100;
15,28,false,7542,101,10;1;4;4;6;11;1;2;3;7;9;3;10;7;6;100;
15,28,false,7542,556,8;2;2;11;4;8;5;74;24;4;24;13;3;72;11;78;67;75;7;19;19;100;
15,28,false,7542,228,7;2;55;1;5;4;3;6;29;6;2;7;17;65;100;
15,28,false,7542,165,2;3;1;11;1;7;7;9;2;22;5;67;11;1;100;
15,28,false,7742,98,1;2;3;3;12;19;5;29;11;100;
15,28,false,7542,251,3;1;1;3;4;1;79;43;8;15;6;73;100;
15,28,false,7657,296,1;1;1;3;15;4;8;12;7;16;11;28;1;5;18;9;12;22;65;18;10;100;
15,29,false,7542,255,2;6;1;3;5;14;14;10;9;67;16;70;15;2;3;100;
15,29,false,7542,349,1;2;5;6;7;6;6;3;27;2;81;21;78;64;22;100;
15,29,false,7542,103,4;1;1;10;3;15;11;7;10;29;100;
15,29,false,7542,168,1;2;1;2;6;1;12;21;1;14;4;11;8;6;8;2;16;21;4;3;100;
15,29,false,7542,181,1;1;1;7;4;17;11;70;10;14;6;22;100;
15,29,false,7734,177,7;9;19;1;1;3;99;25;100;
15,29,false,7542,399,4;2;8;2;3;76;2;23;2;4;5;1;4;2;62;19;13;24;15;74;28;100;
15,29,false,7547,205,1;2;3;1;26;18;12;7;14;3;15;3;9;76;100;
15,29,false,7547,106,1;1;4;8;1;16;7;11;4;18;18;100;
15,29,false,7663,124,1;1;7;2;3;3;24;71;100;
15,30,false,7542,117,1;1;11;1;2;2;1;2;2;51;12;6;10;100;
15,30,false,7645,282,2;3;2;1;6;11;4;1;63;9;16;29;11;20;52;5;26;100;
15,30,false,7542,213,2;4;3;1;5;59;23;9;17;11;10;9;6;6;29;100;
15,30,false,7657,126,1;1;12;16;3;7;4;42;16;3;5;100;
15,30,false,7771,156,3;1;4;1;3;4;5;4;53;7;20;3;10;4;11;5;100;
15,30,false,7542,245,1;1;2;1;10;1;9;5;3;6;1;5;5;10;5;25;63;67;100;
15,30,false,7542,169,4;1;8;5;20;28;7;11;15;16;22;15;100;
15,30,false,7621,166,2;6;6;4;8;1;16;10;8;15;74;100;
15,30,false,7542,179,2;3;3;15;2;5;3;1;1;11;16;69;27;100;
15,30,false,7542,182,1;1;3;9;14;8;1;15;3;18;3;14;73;100;
15,31,false,7542,210,2;4;1;2;3;11;8;16;5;12;8;12;5;19;75;6;100;
15,31,false,7542,163,1;2;7;5;6;1;2;4;63;2;20;20;12;100;
15,31,false,7542,118,3;3;3;1;4;4;59;4;20;1;1;100;
15,31,false,7957,254,1;4;1;1;4;5;6;6;1;5;5;3;19;2;59;13;93;1;100;
15,31,false,7547,190,1;4;15;4;12;7;15;8;10;91;8;100;
15,31,false,7547,136,6;1;11;2;1;6;1;2;2;6;21;58;100;
15,31,false,7783,237,3;2;2;5;7;61;3;13;3;59;8;6;21;5;13;7;100;
15,31,false,7542,150,1;7;3;2;4;4;9;1;3;4;13;4;54;22;100;
15,31,false,7542,306,1;3;1;3;2;1;1;1;2;2;10;5;7;2;22;9;25;93;93;100;
15,31,false,7543,289,2;3;2;1;8;13;1;5;1;9;78;70;7;1;1;5;25;10;24;100;
15,32,false,7669,120,1;4;4;1;11;19;13;16;3;4;13;14;3;100;
15,32,false,7927,414,4;5;3;4;5;22;14;8;11;15;18;2;7;19;76;26;18;16;7;1;18;72;16;100;
15,32,false,7542,109,3;5;1;3;6;1;24;10;17;17;9;100;
15,32,false,7674,104,3;1;7;2;4;11;1;1;7;27;1;26;100;
15,32,false,7542,294,1;2;4;5;6;9;26;1;11;23;10;13;16;11;3;19;7;6;99;100;
15,32,false,7542,601,1;8;9;14;2;73;9;24;6;74;16;82;23;2;68;81;13;74;100;
15,32,false,7542,207,2;1;1;3;1;7;1;10;1;8;2;18;13;6;63;18;9;20;100;
15,32,false,7542,207,2;2;3;4;6;13;12;18;1;21;55;1;12;9;16;15;100;
15,32,false,7547,171,1;1;4;7;9;6;12;1;1;12;3;10;4;79;100;
15,32,false,7542,184,2;8;1;6;15;8;14;5;7;13;89;100;
15,33,false,7547,144,3;8;1;2;2;5;1;21;4;6;11;65;100;
15,33,false,7542,135,2;5;1;11;1;6;7;21;9;3;9;4;26;10;100;
15,33,false,7542,272,1;6;4;8;8;1;29;4;2;21;6;95;67;100;
15,33,false,7542,219,1;4;1;5;2;7;4;11;16;18;24;94;10;100;
15,33,false,7542,177,1;10;7;13;29;5;11;13;24;5;9;3;29;100;
15,33,false,7542,142,2;2;1;1;2;9;9;4;10;8;2;3;5;25;16;1;19;100;
15,33,false,7542,129,4;3;3;1;7;19;18;4;14;16;10;7;7;100;
15,33,false,7547,124,1;10;1;1;1;4;1;12;6;1;6;1;9;25;2;15;7;100;
15,33,false,7542,252,6;2;3;1;2;2;11;16;60;19;89;1;8;8;8;100;
15,33,false,7785,129,2;6;16;6;1;4;3;4;7;1;2;6;10;6;21;14;100;
15,34,false,7542,357,10;1;2;3;3;9;2;4;1;24;7;2;26;80;83;1;5;71;100;
15,34,false,7542,171,2;1;1;3;2;12;6;15;67;9;2;13;23;100;
15,34,false,7542,291,2;2;10;2;2;6;7;18;68;1;18;9;26;15;86;100;
15,34,false,7542,209,1;1;4;3;4;1;11;21;5;10;4;5;71;27;3;18;100;
15,34,false,7542,226,3;9;1;18;64;7;89;14;8;100;
15,34,false,7542,274,2;3;1;1;1;3;7;16;16;19;78;9;1;97;100;
15,34,false,7621,290,1;4;1;4;13;14;54;83;11;10;24;3;53;100;
15,34,false,7542,224,9;5;1;7;1;22;3;5;23;18;18;1;91;100;
15,34,false,7542,104,1;3;7;4;15;1;2;14;13;25;100;
