NN_FACTOR,ANT_COUNT,LOCAL_SEARCH,TOUR_LEN,SOLUTION_FOUND_IN_IT,NON_IMPROVED_PERIODS
15,161,true,2896,214,1;1;5;8;6;1;9;13;15;15;14;51;59;100;
15,161,true,2921,93,2;2;1;4;1;8;3;9;10;29;11;100;
15,161,true,2926,162,3;5;13;1;5;2;13;5;5;50;47;100;
15,161,true,2911,232,1;17;3;7;16;12;70;16;78;100;
15,161,true,2910,80,3;1;4;2;8;7;1;3;4;6;4;1;19;100;
15,171,true,2913,205,1;5;1;1;17;1;1;13;23;9;10;20;83;2;100;
15,171,true,2911,198,6;2;2;5;6;2;2;11;9;19;8;3;19;12;2;48;21;100;
15,171,true,2907,204,1;3;1;2;2;1;6;4;2;10;28;4;1;45;39;8;26;100;
15,171,true,2929,59,1;17;7;5;2;4;4;9;100;
15,171,true,2922,153,3;4;3;5;1;7;5;5;3;75;30;100;
15,171,true,2921,143,3;4;2;5;9;4;5;13;13;5;21;18;23;100;
15,171,true,2915,304,19;1;2;6;1;7;6;30;26;25;11;39;51;65;100;
15,171,true,2908,202,2;3;2;3;2;2;1;4;3;15;11;19;9;18;6;70;12;100;
15,171,true,2918,145,5;7;2;5;3;1;2;4;20;19;14;13;32;2;100;
15,171,true,2912,166,1;7;7;3;10;4;30;22;70;100;
15,181,true,2902,216,1;3;2;14;2;4;8;2;4;26;79;58;100;
15,181,true,2905,202,1;5;5;7;2;16;18;31;59;45;100;
15,181,true,2925,136,1;1;1;2;2;1;10;2;5;6;7;25;6;21;28;100;
15,181,true,2901,192,8;12;4;7;1;4;6;8;65;62;100;
15,181,true,2920,175,2;5;1;15;5;7;11;16;16;7;53;21;100;
15,181,true,2903,234,1;1;3;1;15;5;4;4;15;35;83;25;20;4;100;
15,181,true,2905,153,1;4;2;1;3;3;9;5;4;4;53;50;100;
15,181,true,2920,64,2;3;5;4;18;7;6;4;2;100;
15,181,true,2917,190,1;7;1;7;2;2;3;11;4;4;67;62;3;100;
15,181,true,2920,74,5;1;3;9;1;10;4;9;4;13;100;
15,191,true,2931,75,5;2;3;2;2;1;13;10;4;5;15;100;
15,191,true,2906,144,1;1;4;4;4;9;1;3;6;1;2;5;12;5;52;15;100;
15,191,true,2898,320,9;11;6;5;14;3;52;25;98;12;70;100;
15,191,true,2905,207,2;1;6;9;1;1;10;5;5;2;6;7;39;38;27;25;100;
15,191,true,2886,437,1;2;1;6;9;1;15;6;1;6;46;28;56;3;42;73;34;81;100;
15,191,true,2884,175,1;10;4;2;1;1;13;16;3;12;6;19;70;100;
15,191,true,2929,168,1;6;2;11;2;8;28;27;24;39;7;100;
15,191,true,2917,122,17;1;3;4;5;4;1;4;29;41;100;
15,191,true,2923,58,2;12;7;15;1;4;4;1;100;
15,191,true,2911,205,1;3;5;4;1;5;1;13;6;49;4;98;100;
