NN_FACTOR,ANT_COUNT,LOCAL_SEARCH,TOUR_LEN,SOLUTION_FOUND_IN_IT,NON_IMPROVED_PERIODS
15,91,false,3077,618,1;2;1;1;1;2;1;1;1;2;1;1;1;4;4;2;2;15;1;2;58;49;58;72;3;10;63;15;9;54;43;46;49;100;
15,91,false,3226,255,1;1;1;3;3;1;3;1;1;1;1;4;4;6;1;6;1;4;4;4;2;7;42;2;17;32;30;28;100;
15,101,false,3301,153,2;1;1;1;1;1;4;2;1;3;1;3;11;3;2;34;19;27;100;
15,101,false,3056,638,2;3;1;1;2;1;4;1;4;2;5;2;4;3;4;1;18;10;48;4;40;1;12;5;1;24;6;3;25;20;95;89;46;74;30;100;
15,101,false,3187,297,2;5;1;1;2;5;5;4;7;6;16;5;22;13;45;15;6;65;37;100;
15,101,false,3333,95,1;5;1;1;2;2;5;1;2;1;8;2;4;32;100;
15,101,false,3302,133,1;2;5;1;1;2;1;2;2;2;1;4;1;3;9;25;36;8;100;
15,101,false,3038,629,1;1;1;1;1;1;1;1;2;1;2;10;9;1;7;27;6;6;1;17;18;37;1;67;52;46;9;9;97;42;5;18;60;17;100;
15,101,false,3256,124,6;1;1;2;2;2;3;7;1;3;8;4;39;15;100;
15,101,false,3249,235,1;1;2;1;1;4;3;1;3;2;6;4;1;9;8;20;12;15;4;9;91;100;
15,101,false,3150,443,4;1;1;1;1;4;1;4;2;1;3;4;1;3;6;2;5;15;5;52;4;65;77;62;38;46;100;
15,101,false,3104,544,1;2;1;1;2;1;3;1;1;3;4;2;2;1;2;6;7;28;10;22;7;4;5;18;19;59;24;92;69;12;92;100;
15,111,false,3146,430,2;2;2;3;1;1;1;1;1;1;1;11;3;2;3;7;2;4;3;45;18;46;42;17;9;38;22;50;3;31;19;100;
15,111,false,3053,539,2;2;3;1;1;1;2;2;3;6;5;4;12;11;9;23;32;75;28;45;77;30;15;27;4;74;100;
15,111,false,3081,496,2;1;1;1;1;1;2;2;1;3;3;2;1;1;2;12;2;5;1;34;1;58;26;13;5;11;30;50;5;28;19;6;33;9;8;10;63;100;
15,111,false,3091,440,5;1;1;2;4;2;1;1;1;10;14;13;23;38;12;10;17;26;50;20;61;89;100;
15,111,false,2956,781,1;3;1;1;1;2;1;1;1;3;1;1;8;1;4;3;2;33;7;5;17;80;47;88;4;4;29;23;19;9;46;47;5;49;21;3;1;6;37;4;46;7;3;1;21;4;24;100;
15,111,false,3243,236,3;3;1;2;1;1;1;2;4;2;3;1;11;8;47;77;39;100;
15,111,false,3255,126,2;1;1;2;1;3;1;2;1;2;5;1;6;5;4;4;11;1;41;100;
15,111,false,3276,126,3;1;1;1;3;2;5;2;1;3;4;4;3;7;10;1;8;35;100;
15,111,false,3128,400,1;1;2;1;1;2;1;5;23;5;14;73;44;49;75;34;6;27;100;
15,111,false,3215,383,1;1;2;1;1;1;1;5;1;1;3;1;16;54;16;47;5;37;10;70;66;100;
15,121,false,3130,574,3;4;1;2;5;1;2;2;5;4;2;15;10;7;72;61;83;31;1;47;3;37;4;39;33;66;100;
15,121,false,3262,204,3;1;3;1;2;2;1;1;1;3;1;2;13;7;1;15;12;36;3;11;52;100;
15,121,false,3078,527,1;1;1;1;1;3;3;1;2;3;3;2;11;2;10;4;12;28;7;9;84;11;70;13;46;24;3;61;52;14;100;
15,121,false,3252,167,1;1;2;2;1;1;1;1;5;4;2;1;2;1;4;7;1;6;4;11;71;100;
15,121,false,3255,170,1;1;1;2;1;1;1;1;2;2;1;4;3;2;1;1;4;25;37;26;14;7;1;100;
15,121,false,3124,441,2;1;1;2;2;1;2;2;4;2;1;7;3;1;3;17;4;87;44;5;42;80;33;25;7;19;7;100;
15,121,false,3292,160,2;1;1;2;1;2;1;1;1;1;2;3;11;8;13;2;41;38;100;
15,121,false,3210,263,3;1;1;4;2;1;1;2;1;1;5;2;5;3;13;28;3;2;8;19;2;22;32;38;4;27;100;
15,121,false,2964,1025,3;1;2;1;1;1;2;3;1;2;1;5;4;3;6;1;9;7;13;2;7;8;10;56;42;51;11;53;41;13;58;12;21;66;13;78;8;20;11;19;97;67;97;6;31;100;
15,121,false,3236,129,2;3;1;2;1;1;1;4;1;2;4;9;7;2;20;7;29;100;
15,131,false,3164,338,1;1;1;1;1;1;1;2;2;8;4;2;7;4;4;3;10;28;72;87;58;100;
15,131,false,2999,679,3;1;1;1;3;1;1;2;1;1;2;7;2;5;6;2;22;16;7;38;23;60;14;12;94;53;9;11;50;23;6;37;99;21;100;
15,131,false,3319,101,2;2;1;1;3;1;1;2;1;3;1;1;3;1;5;3;34;1;3;100;
15,131,false,3291,139,1;1;1;1;2;1;1;1;1;2;7;4;4;1;6;6;2;3;61;100;
15,131,false,2928,1350,1;2;4;1;1;1;1;3;4;1;6;2;1;7;1;31;24;2;33;37;5;16;32;10;7;39;22;30;12;52;5;75;38;14;25;57;44;1;14;22;13;83;36;62;7;48;27;26;6;58;81;13;5;14;8;45;39;3;20;100;
15,131,false,3295,81,1;1;1;1;1;1;2;2;3;5;1;7;1;5;5;2;1;6;100;
15,131,false,3253,238,1;1;1;1;3;2;1;2;2;2;4;2;1;2;7;5;15;30;10;29;15;25;38;100;
15,131,false,3172,642,2;2;2;1;1;2;3;1;3;4;7;10;2;59;10;8;62;13;62;91;93;47;66;47;100;
15,131,false,3266,83,1;2;1;1;2;1;4;1;2;2;2;1;3;2;1;1;4;1;22;100;
15,131,false,2938,1028,3;3;1;2;1;2;4;3;3;2;5;6;1;2;5;4;34;8;59;53;5;6;38;82;61;50;21;43;96;3;16;30;24;1;5;23;22;7;25;7;14;5;25;5;13;4;28;14;92;100;
15,141,false,3194,162,2;3;1;1;2;1;1;3;3;2;4;11;10;13;39;34;100;
15,141,false,3297,158,1;1;1;3;1;1;2;2;2;1;2;3;3;11;8;20;1;65;100;
15,141,false,3065,604,1;1;2;3;1;2;4;1;1;1;4;2;5;3;11;15;58;17;8;49;65;68;48;4;5;54;37;92;100;
15,141,false,3036,1069,1;1;2;2;2;1;1;2;2;6;1;5;2;6;11;12;7;1;12;13;10;60;89;82;41;42;13;62;2;64;54;31;48;27;48;15;9;25;25;56;48;52;20;100;
15,141,false,3058,551,2;3;1;1;1;1;1;7;2;3;2;2;3;6;5;2;8;11;43;2;23;62;16;36;11;26;14;74;45;17;80;100;
15,141,false,3259,244,1;2;4;4;2;3;1;3;2;1;4;3;4;11;35;12;48;28;45;100;
15,141,false,3186,238,1;2;2;2;2;2;5;2;1;3;14;40;63;23;43;5;100;
15,141,false,3162,354,1;2;1;1;1;1;1;1;3;1;1;10;4;14;4;79;9;40;50;33;19;16;10;10;100;
15,141,false,3133,324,1;2;1;1;1;2;2;2;1;2;4;1;3;6;2;8;2;74;82;20;44;18;6;100;
15,141,false,3215,208,2;2;5;1;2;1;2;3;8;1;1;5;3;21;52;66;100;
15,151,false,3075,311,1;3;1;2;2;2;1;1;1;2;3;1;2;3;10;2;10;42;46;21;77;26;15;100;
15,151,false,3269,60,2;1;1;1;1;2;2;1;3;1;2;5;9;100;
15,151,false,3235,172,1;2;1;2;1;1;1;2;1;2;2;3;4;2;2;1;3;10;13;21;8;11;40;100;
15,151,false,3312,115,1;2;1;1;4;4;1;2;1;5;2;1;2;3;5;1;1;8;38;3;100;
15,151,false,3242,285,1;3;1;1;2;1;2;7;2;7;4;63;29;62;1;44;16;100;
15,151,false,3050,543,2;2;2;1;1;3;1;1;2;2;4;1;13;9;1;32;78;48;15;70;32;36;11;19;32;20;15;10;16;18;100;
15,151,false,2969,643,1;1;1;1;2;1;4;1;4;1;1;1;5;1;3;6;8;21;24;8;24;50;10;3;49;6;8;36;25;26;84;13;23;5;27;7;21;17;32;9;8;5;100;
15,151,false,3163,331,1;1;2;1;1;2;1;1;4;8;4;2;15;14;18;19;44;60;7;62;4;18;100;
15,151,false,3170,182,2;1;2;2;2;3;1;2;8;4;1;1;3;12;5;28;59;9;100;
15,151,false,3044,835,1;3;1;1;1;2;2;1;3;4;5;3;2;11;28;44;16;3;85;67;97;32;4;53;29;41;66;23;23;24;9;27;25;24;28;100;
15,161,false,2981,600,1;2;2;1;3;1;1;3;2;2;5;3;4;2;8;30;42;7;35;73;71;24;45;17;3;18;63;4;26;12;46;100;
15,161,false,3151,315,1;1;2;2;2;1;3;1;1;1;6;5;18;1;10;10;29;88;64;4;27;100;
15,161,false,3083,443,1;1;2;1;1;5;1;2;1;7;2;2;2;13;1;11;25;71;74;41;15;23;24;42;15;22;100;
15,161,false,2946,852,1;1;1;2;2;1;1;2;1;2;1;1;3;2;1;2;5;2;3;3;27;2;1;20;76;22;50;1;28;32;6;26;4;15;63;2;30;37;26;35;7;23;23;20;19;12;19;2;16;34;23;35;13;100;
15,161,false,3243,177,1;2;3;2;1;1;1;4;1;2;1;3;1;3;2;11;47;61;100;
15,161,false,3269,176,2;1;1;1;4;2;2;9;1;2;2;3;5;6;2;5;16;1;25;6;11;29;5;100;
15,161,false,3253,121,1;3;3;1;2;2;1;2;1;2;4;10;2;4;4;7;19;11;15;100;
15,161,false,3289,126,2;1;1;1;4;1;1;3;2;1;1;1;3;7;5;25;7;1;21;9;100;
15,161,false,3164,509,4;2;3;3;1;1;3;2;4;1;7;1;7;12;8;22;9;62;79;24;76;21;29;94;100;
15,161,false,3291,215,2;2;1;1;3;1;3;3;1;1;1;1;1;2;1;12;6;3;8;8;37;38;47;100;
15,171,false,3154,398,5;2;1;2;1;4;1;2;3;5;2;1;4;6;5;54;42;2;28;11;10;59;28;8;36;35;100;
15,171,false,2923,765,1;1;1;1;1;2;1;1;1;1;3;2;6;12;1;11;14;13;15;73;28;15;21;2;14;28;15;42;83;20;23;15;39;9;40;20;5;2;12;11;11;10;3;11;36;21;100;
15,171,false,3336,90,1;2;1;1;5;1;3;3;2;1;3;29;15;100;
15,171,false,3240,242,1;6;1;1;1;3;2;7;2;5;9;9;3;7;5;13;14;84;41;100;
15,171,false,2957,857,1;1;1;1;1;1;1;1;1;2;1;1;2;11;9;2;1;4;5;15;41;22;78;11;59;55;2;28;36;66;4;30;58;73;46;23;9;2;3;18;9;6;2;53;100;
15,171,false,3059,394,1;4;2;1;1;3;5;4;1;5;1;1;18;5;5;47;33;33;9;6;6;61;31;3;2;60;5;100;
15,171,false,3008,639,1;1;1;1;1;1;1;2;1;1;6;2;2;3;2;4;5;38;7;3;50;8;55;32;24;4;13;2;58;82;55;5;29;90;100;
15,171,false,3170,194,1;1;1;2;2;2;1;3;1;10;2;6;1;1;40;30;8;5;24;18;100;
15,171,false,3198,425,1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;3;48;27;9;51;7;13;75;44;87;100;
15,171,false,2925,904,1;1;2;1;1;1;3;3;6;5;1;1;3;1;2;16;21;3;17;86;2;17;39;9;21;56;17;30;31;45;17;29;3;30;5;1;6;33;1;20;80;10;11;6;26;4;5;1;40;9;10;22;17;4;100;
15,181,false,2996,732,1;4;2;1;1;3;1;1;3;1;7;10;1;14;7;9;8;23;87;75;88;64;33;21;20;38;29;14;17;44;18;24;17;100;
15,181,false,3159,368,2;1;2;2;2;2;7;5;1;2;4;35;7;9;1;3;98;56;57;26;5;100;
15,181,false,3150,304,1;1;2;2;3;1;1;1;2;2;1;1;2;1;9;2;1;12;10;7;9;89;38;69;100;
15,181,false,3103,386,1;1;1;1;1;4;2;1;2;4;3;1;4;3;6;14;8;4;1;14;4;19;35;1;15;7;55;22;19;1;8;4;18;22;7;22;100;
15,181,false,2957,900,1;1;2;2;1;1;4;1;7;1;3;1;4;4;1;2;21;5;1;10;3;25;2;8;12;49;69;9;71;5;50;38;48;68;25;30;38;4;29;22;93;4;25;1;22;3;11;100;
15,181,false,3268,139,1;2;1;2;1;1;1;2;2;3;1;4;2;2;2;3;2;3;6;5;8;36;10;100;
15,181,false,3181,254,1;1;1;1;1;3;1;3;3;2;6;15;3;2;5;5;32;26;37;6;32;23;100;
15,181,false,3246,112,2;1;1;1;1;1;1;1;1;1;1;1;5;5;1;3;3;1;6;32;13;100;
15,181,false,2910,1174,1;2;1;2;1;1;3;7;4;1;1;4;4;75;4;21;39;12;48;4;16;32;29;43;85;16;13;67;18;3;8;16;7;18;3;26;1;9;19;6;15;15;24;4;62;9;45;10;82;1;38;64;38;25;100;
15,181,false,3123,372,3;1;1;2;3;1;1;1;1;1;1;2;1;2;6;4;4;11;3;45;20;17;7;22;9;36;1;4;5;18;14;2;3;18;56;100;
15,191,false,3071,503,3;2;3;1;2;2;1;1;1;2;1;2;18;9;24;56;2;66;62;7;26;13;19;8;43;13;9;11;7;44;100;
15,191,false,3253,103,1;2;1;1;1;1;1;2;3;2;2;6;7;9;29;100;
15,191,false,3217,170,3;2;4;1;3;2;2;1;1;2;1;1;3;9;10;4;3;14;64;5;100;
15,191,false,3208,229,2;1;4;1;2;3;5;6;3;2;1;9;2;1;8;4;2;28;2;11;31;21;39;100;
15,191,false,3319,98,1;5;1;1;1;2;1;1;1;2;4;2;3;6;4;2;11;13;100;
15,191,false,3249,233,2;1;1;2;1;3;2;1;1;2;3;1;7;1;7;2;19;7;46;11;51;12;13;100;
15,191,false,2956,1000,1;1;1;1;3;2;1;2;1;2;1;5;7;2;6;8;4;7;8;10;4;6;66;60;74;24;42;98;4;26;31;20;58;18;34;36;43;9;3;16;22;37;3;6;9;9;12;1;18;1;12;3;16;3;4;11;3;5;4;100;
15,191,false,3172,356,2;1;2;1;1;2;1;1;2;5;5;2;1;7;2;4;3;1;4;28;34;24;36;31;73;44;100;
15,191,false,3202,177,1;3;1;1;4;2;2;3;1;9;4;3;6;3;8;2;9;18;5;23;26;13;100;
15,191,false,3037,734,1;2;1;1;1;2;2;2;3;4;3;7;10;3;57;42;42;3;16;7;33;16;24;56;60;31;10;60;32;75;79;100;
15,201,false,2975,634,3;4;1;1;2;1;2;2;2;5;3;1;5;1;20;5;42;2;2;1;47;44;54;11;33;1;9;28;2;57;7;28;1;35;21;55;46;100;
15,201,false,3208,315,2;1;1;1;1;1;1;2;5;2;9;4;1;5;5;27;73;21;10;4;42;46;9;100;
15,201,false,2901,1047,2;1;1;5;1;1;1;3;2;3;1;2;1;1;10;2;24;6;2;23;14;30;8;18;24;10;32;3;20;19;17;18;28;12;15;47;10;35;22;68;75;18;86;54;65;36;24;19;47;14;4;2;100;
15,201,false,3094,469,1;1;3;3;1;1;1;4;1;4;2;7;21;30;7;32;41;41;31;30;19;25;2;73;40;100;
15,201,false,3004,714,1;1;1;1;1;1;1;1;2;4;1;1;2;3;11;30;3;40;37;24;26;14;17;17;41;22;43;43;24;16;99;2;27;9;21;69;3;100;
15,201,false,3256,77,3;1;2;1;3;4;3;6;4;1;2;11;4;100;
15,201,false,2977,745,1;1;2;1;3;1;1;2;1;3;3;3;11;4;3;7;9;1;15;5;35;29;1;3;29;1;23;11;18;35;20;18;41;77;61;44;43;19;36;58;12;100;
15,201,false,3061,551,1;1;1;1;2;1;1;3;1;1;1;8;1;4;4;82;58;28;11;45;21;35;40;19;51;4;74;6;100;
15,201,false,2951,957,1;3;2;1;1;1;1;1;2;2;1;1;1;1;1;1;19;26;21;29;9;24;19;55;23;54;22;65;45;1;1;9;19;45;3;2;31;19;15;6;11;13;17;18;1;6;8;5;23;24;16;47;30;16;14;58;100;
15,201,false,2946,911,2;2;1;1;1;1;1;1;1;3;1;1;2;7;4;6;19;5;8;48;14;69;53;22;6;39;22;6;63;1;13;16;8;11;27;7;14;1;35;11;5;8;12;10;2;2;10;16;16;27;3;15;13;8;16;28;25;70;100;
15,211,false,3191,266,1;2;3;2;1;2;1;1;2;2;11;1;5;8;21;42;8;55;19;16;33;100;
15,211,false,3301,101,3;2;1;1;1;1;4;2;3;1;1;1;1;15;10;6;1;14;100;
15,211,false,3203,218,1;4;1;1;1;2;2;1;3;1;5;9;8;7;8;2;31;1;23;55;7;8;100;
15,211,false,3029,531,2;2;1;1;1;2;3;2;1;1;1;1;2;2;2;17;12;6;8;81;18;3;32;17;51;3;84;10;11;85;19;100;
15,211,false,3243,131,2;1;1;1;2;1;1;1;1;2;2;10;1;7;13;8;2;11;30;100;
15,211,false,2981,760,1;1;1;1;2;1;2;1;2;1;4;4;23;7;45;22;35;99;19;51;37;51;29;10;45;2;21;23;4;67;45;13;25;18;100;
15,211,false,3106,328,1;2;1;1;2;1;1;4;1;1;2;1;14;1;6;3;33;5;13;36;19;41;4;40;9;35;6;100;
15,211,false,2965,795,1;1;1;1;2;2;1;1;1;1;2;2;3;6;3;2;28;98;64;58;66;63;21;49;1;7;30;53;3;55;71;20;2;25;100;
15,211,false,2995,895,2;2;2;1;2;6;1;3;2;4;3;2;3;32;58;37;46;7;5;36;68;1;4;37;3;7;35;67;42;28;95;43;21;28;15;5;34;36;12;100;
15,211,false,2982,683,4;2;3;2;2;1;1;1;3;1;1;2;18;2;3;5;35;16;23;18;21;10;34;43;4;4;71;35;13;6;76;43;52;81;100;
15,221,false,3008,538,2;1;1;1;1;1;2;2;1;4;1;1;1;1;1;1;1;7;1;5;6;31;9;16;22;15;21;6;82;35;36;18;31;31;7;16;67;100;
